1	35	0.373734208373881	0.7348	0.2195	0	1	0.285789473684211	0.6403	0.6884	0.034421052631579	0.346105263157895	
1	12	2.93923382600235	0.7686	0.0661	1	1	0.00105263157894737	0.2238	0.2850	0.945526315789473	0.970526315789474	
1	187	-0.121303539887499	0.7211	0.2169	0	0	0.00789473684210526	0.3146	0.7609	0.666368421052632	0.915421052631579	
1	153	0.225615898005476	0.6016	0.1533	1	0	0.000526315789473684	0.2164	0.5341	0.999736842105263	1	
1	5	3.13276136473455	0.8881	0.0787	0	1	0.01	0.4233	0.6654	0.0932105263157895	0.903	
1	2	5.52721757678399	0.9376	0.0028	0	1	0.00368421052631579	0.2427	0.3684	0.998157894736842	0.999684210526316	
1	3	5.6022202733264	0.9452	0.0219	0	1	0.0226315789473684	0.4733	0.5553	0.348947368421053	0.854842105263158	
1	47	0.0230099101102821	0.6006	0.3165	0	0	0.0331578947368421	0.4014	0.8048	0.760421052631579	0.983	
1	14	-0.164446276958407	0.0223	0.1832	1	1	0.00157894736842105	0.3203	0.5391	0.343473684210526	0.770947368421053	
1	177	-0.391642231748386	0.1298	0.7644	0	0	0.00315789473684211	0.2128	0.2201	0.999789473684211	1	
1	179	-0.272706072485976	0.0696	0.8739	0	0	0.00157894736842105	0.1413	0.7656	0.224473684210526	1	
1	2	3.73845644156584	0.4289	0.0422	0	1	0.00789473684210526	0.6800	0.8918	0.403	0.455736842105263	
1	6	1.79095421502588	0.0220	0.0641	1	1	0.00157894736842105	0.3203	0.3203	0.671210526315789	0.770947368421053	
1	5	5.5233911925558	0.6526	0.0030	0	1	0.00263157894736842	0.2314	0.2314	0.994263157894737	0.998842105263158	
1	75	-0.340986251405239	0.0050	0.4525	1	0	0.00263157894736842	0.3203	0.4221	0.180263157894737	0.970315789473684	
1	263	-0.388417869471679	0.6797	0.1953	0	0	0.0126315789473684	0.4473	0.5750	0.755894736842105	0.986526315789474	
1	6	0.829811247404549	0.8096	0.0294	0	1	0	0.2748	0.3306	0.998842105263158	0.998842105263158	
1	614	-0.191099627787069	0.1325	0.3814	0	0	0	0.0680	0.2633	0.999894736842105	0.999947368421053	
1	5	4.14964366154878	0.9036	0.0311	0	1	0.0536842105263158	0.7096	0.7439	0.172684210526316	0.494684210526316	
1	5	2.09738315225019	0.8901	0.0199	0	1	0.0305263157894737	0.5692	0.6488	0.766052631578947	0.865368421052632	
1	220	-0.146562170294286	0.5482	0.3171	0	0	0	0.7138	0.7203	0.895421052631579	0.999947368421053	
1	218	-0.150466546596094	0.6672	0.0296	0	0	0	0.0793	0.1519	0.822263157894737	0.985947368421053	
1	4	8.42090829667222	0.4390	0.0564	0	1	0	0.3508	0.4097	0.957842105263158	0.999789473684211	
1	117	-0.529568015035238	0.0843	0.7604	1	0	0.00631578947368421	0.2270	0.6451	0.427789473684211	0.98878947368421	
1	9	-0.11304193297074	0.0410	0.1684	1	1	0.00263157894736842	0.4442	0.5391	0.343473684210526	0.710263157894737	
1	12	4.30732756696641	0.8424	0.0316	1	1	0.00789473684210526	0.2281	0.3146	0.835684210526316	0.915421052631579	
1	5	8.13732902734806	0.9783	0.0005	0	1	0	0.0677	0.0880	0.888368421052632	0.998578947368421	
1	5	1.65285074219234	0.8830	0.0480	0	1	0.01	0.4233	0.4566	0.289	0.903	
1	33	0.171747649202181	0.7797	0.1600	0	1	0.0363157894736842	0.5742	0.7352	0.486105263157895	0.950578947368421	
1	154	-0.39143456933921	0.0719	0.9171	0	0	0.00157894736842105	0.1413	0.6880	0.124	1	
1	2	5.67158098632601	0.5571	0.0431	1	1	0.00315789473684211	0.4098	0.4756	0.999052631578947	0.999947368421053	
1	4	5.55506230025564	0.9246	0.0033	1	1	0.00157894736842105	0.6460	0.6887	0.997315789473684	1	
1	2	2.62853170088365	0.8845	0.0174	0	1	0.0173684210526316	0.6556	0.6727	0.75178947368421	0.889157894736842	
1	4	1.27790595253019	0.4548	0.2039	1	0	0.00631578947368421	0.4501	0.5514	0.994684210526316	0.998368421052632	
1	2	6.42363455268573	0.1167	0.1004	1	1	0.00210526315789474	0.3587	0.5391	0.343473684210526	0.594315789473684	
1	5	0.519701499432444	0.0726	0.1387	1	1	0.00263157894736842	0.2298	0.5391	0.163368421052632	0.343473684210526	
1	142	0.0720190139566356	0.0259	0.6527	1	0	0.00105263157894737	0.1796	0.2902	0.995578947368421	0.998947368421053	
1	11	0.095752490900509	0.5361	0.1307	1	0	0.00105263157894737	0.1794	0.1796	0.995578947368421	0.996631578947368	
1	7	0.390002148569091	0.7352	0.1972	0	1	0	0.1513	0.5191	0.954894736842105	0.999526315789474	
1	316	-0.301498366245319	0.5488	0.3111	0	0	0	0.6082	0.7203	0.999210526315789	0.999947368421053	
1	20	-0.130632226573518	0.9508	0.0365	0	1	0.0331578947368421	0.4739	0.6127	0.165105263157895	0.952842105263158	
1	4	3.1955499273839	0.7995	0.0093	0	1	0.000526315789473684	0.0219	0.0462	0.950473684210526	1	
1	9	0.967867276875892	0.0069	0.0335	1	1	0.00210526315789474	0.3203	0.6023	0.52021052631579	0.574473684210526	
1	1	6.44992833477661	0.1250	0.1006	1	1	0.00315789473684211	0.4906	0.5391	0.343473684210526	0.842947368421053	
1	4	0.0811386190302622	0.2013	0.1164	0	1	0.00210526315789474	0.2238	0.6034	0.0684736842105263	0.455736842105263	
1	5	-0.153405555876492	0.6967	0.0284	0	1	0.0215789473684211	0.3738	0.5257	0.972578947368421	0.998631578947368	
1	5	3.08382695841452	0.7938	0.1368	0	0	0.0189473684210526	0.7096	0.7202	0.172684210526316	0.968736842105263	
1	2	7.73109286715466	0.4040	0.0405	1	1	0.00105263157894737	0.2298	0.3203	0.180263157894737	0.47621052631579	
1	8	3.51272510006776	0.9378	0.0020	0	1	0.00368421052631579	0.3684	0.5536	0.999315789473684	0.999684210526316	
1	14	0.595681968217037	0.8408	0.0970	1	1	0.00789473684210526	0.3146	0.6265	0.709315789473684	0.915421052631579	
1	1	4.04991242497113	0.9525	0.0006	0	1	0.00157894736842105	0.2971	0.4637	0.998578947368421	0.999	
1	10	-0.309528088792618	0.0788	0.3708	1	1	0.00263157894736842	0.2298	0.3203	0.163368421052632	0.180263157894737	
1	4	2.91946598266248	0.7319	0.0552	1	1	0.00210526315789474	0.5499	0.5893	0.941578947368421	0.998105263157895	
1	5	6.67147496237068	0.7884	0.1750	1	1	0.0296449235158912	0.6560	0.8070	0.181210526315789	0.700421052631579	
1	362	-0.42198113111087	0.8625	0.0598	0	0	0.01	0.4233	0.7481	0.619526315789474	0.903	
1	1	4.24221520009591	0.7101	0.1930	1	1	0.00368421052631579	0.3929	0.6027	0.745578947368421	0.914368421052632	
1	1	3.74296455414433	0.9642	0.0087	0	1	0.0226315789473684	0.3755	0.4852	0.417052631578947	0.722684210526316	
1	6	14.4126393005951	0.5406	0.0047	1	1	0	0.1835	0.2685	0.999526315789474	0.999578947368421	
1	20	0.454597891248654	0.5656	0.1741	0	1	0.0173684210526316	0.4659	0.4777	0.456	0.772526315789474	
1	3	5.14405109074528	0.5424	0.1435	0	1	0	0.1835	0.5352	0.999578947368421	0.999578947368421	
1	241	-0.177719390412457	0.5515	0.3871	0	0	0	0.7122	0.7203	0.0875263157894737	0.999947368421053	
1	3	8.09805083574524	0.9098	0.0761	1	1	0.0296449235158912	0.7672	0.8070	0.178842105263158	0.181210526315789	
1	23	-0.388333840441742	0.0114	0.4431	1	1	0.00210526315789474	0.3203	0.3203	0.180263157894737	0.574473684210526	
1	143	-0.196283961375311	0.5521	0.4046	1	0	0.00105263157894737	0.1796	0.5440	0.988473684210526	0.995578947368421	
1	7	1.53371680460041	0.8871	0.0225	0	1	0.0305263157894737	0.6488	0.7333	0.235947368421053	0.865368421052632	
1	32	-0.356356845164649	0.0060	0.4400	1	1	0.00421052631578947	0.3203	0.6023	0.180263157894737	0.52021052631579	
1	236	-0.598067722659866	0.9091	0.0767	0	0	0.0252631578947368	0.3913	0.8858	0.612684210526316	0.949315789473684	
1	4	8.04815159813412	0.5424	0.1894	1	1	0	0.1835	0.3679	0.885526315789474	0.999578947368421	
1	182	-0.461188496818596	0.1226	0.7844	0	0	0.00315789473684211	0.2201	0.8127	0.524631578947368	0.999789473684211	
1	2	4.1542933455137	0.4315	0.0919	1	1	0.00421052631578947	0.3203	0.7751	0.0466315789473684	0.180263157894737	
1	345	-0.458005667746192	0.8457	0.0956	0	0	0.01	0.4233	0.8021	0.506789473684211	0.903	
1	18	3.8159171078079	0.1112	0.5420	1	0	0.00210526315789474	0.2269	0.2703	0.996052631578947	0.997105263157895	
1	13	-0.239521128741565	0.0564	0.3932	1	1	0.00421052631578947	0.3203	0.3203	0.180263157894737	0.671210526315789	
1	3	5.7849391931788	0.5406	0.0471	1	1	0	0.2685	0.4092	0.999526315789474	0.999526315789474	
1	3	8.04569850033849	0.9233	0.0364	0	1	0.144736842105263	0.8752	0.8792	0.36178947368421	0.449473684210526	
1	4	2.81130013781293	0.8890	0.0941	0	1	0.229473684210526	0.8506	0.8723	0.0619473684210526	0.746526315789474	
1	5	5.52547720010501	0.7504	0.0084	1	1	0.00736842105263158	0.2884	0.2941	0.985157894736842	1	
1	4	1.96668691311476	0.9878	0.0016	0	1	0.00473684210526316	0.4218	0.4580	0.933842105263158	0.988	
1	120	-0.220233046376868	0.8782	0.0692	0	0	0.00368421052631579	0.5247	0.6119	0.950631578947368	0.969315789473684	
1	8	6.43311620317409	0.6837	0.0293	0	1	0	0.1112	0.3291	0.996789473684211	1	
1	4	2.7742642954467	0.6731	0.1856	0	1	0.0536842105263158	0.8560	0.8730	0.133526315789474	0.256842105263158	
1	37	-0.258465730666869	0.7868	0.0778	0	1	0.00105263157894737	0.4116	0.5365	0.995	0.998736842105263	
1	670	-0.275405416621697	0.1279	0.3348	0	0	0	0.1687	0.2615	1	1	
1	8	2.07174673665895	0.9246	0.0083	1	1	0.00421052631578947	0.6396	0.6460	0.807421052631579	0.997315789473684	
1	13	-0.617003486583133	0.2657	0.2140	0	1	0.00210526315789474	0.6034	0.6800	0.0684736842105263	0.403	
1	5	2.07235782404052	0.9453	0.0196	0	1	0.00473684210526316	0.4763	0.5754	0.685263157894737	0.693157894736842	
1	2	1.08086312886117	0.9519	0.0282	1	0	0.0694736842105263	0.6347	0.7793	0.456157894736842	0.878105263157895	
1	34	-0.0622668185505991	0.4905	0.4364	0	0	0.00473684210526316	0.3015	0.7096	0.172684210526316	0.937947368421053	
1	2	15.4204276001573	0.6383	0.2714	0	0	0.125789473684211	0.7174	0.7609	0.666368421052632	0.756842105263158	
1	2	21.365375835511	0.3212	0.2491	0	1	0.00105263157894737	0.2615	0.5519	0.660421052631579	1	
1	86	0.0211882939927225	0.1399	0.4508	0	0	0.00157894736842105	0.3174	0.4417	0.229578947368421	0.950736842105263	
1	18	-0.373546639972473	0.0091	0.2032	1	1	0.00210526315789474	0.3203	0.5391	0.343473684210526	0.574473684210526	
1	270	-0.266627115445771	0.9593	0.0286	0	0	0.0331578947368421	0.4739	0.7400	0.165105263157895	0.985684210526316	
1	14	-0.374367381599167	0.0466	0.4017	1	1	0.00263157894736842	0.3203	0.4442	0.180263157894737	0.710263157894737	
1	5	6.165688917932	0.6864	0.0024	0	1	0.00105263157894737	0.3165	0.3180	0.998578947368421	0.999421052631579	
1	240	-0.180725091355864	0.5522	0.3798	0	0	0	0.7186	0.7203	0.264789473684211	0.999947368421053	
1	1	6.43875347738799	0.0403	0.0501	1	1	0.00263157894736842	0.3203	0.4442	0.671210526315789	0.710263157894737	
1	15	0.303489447044874	0.7287	0.2317	0	1	0.285789473684211	0.6403	0.7236	0.034421052631579	0.426578947368421	
1	1	16.2768795925325	0.7106	0.1442	0	1	0.125789473684211	0.7174	0.7621	0.336421052631579	0.756842105263158	
1	2	3.54528052797014	0.8457	0.1045	1	1	0.0131578947368421	0.2281	0.6265	0.709315789473684	0.835684210526316	
1	176	-0.0982975817232854	0.6891	0.2544	0	0	0.00789473684210526	0.3146	0.8048	0.760421052631579	0.915421052631579	
1	63	-0.221678866347825	0.7039	0.2684	0	1	0	0.1198	0.8055	0.0100526315789474	0.0526315789473684	
1	9	-0.391334936039964	0.3132	0.1652	0	1	0.00526315789473684	0.6800	0.9038	0.403	0.544526315789474	
1	3	3.10888178749453	0.8125	0.0037	0	1	0	0.2111	0.3306	0.998842105263158	0.998842105263158	
1	3	5.70366519031213	0.8344	0.0455	1	1	0.00368421052631579	0.4512	0.5003	0.975947368421053	0.99821052631579	
1	17	-0.671630045767402	0.2189	0.2583	0	1	0.00263157894736842	0.2238	0.6800	0.403	0.455736842105263	
1	43	-0.404197542799	0.7705	0.0353	0	1	0.00263157894736842	0.0518	0.3386	0.995052631578947	0.998736842105263	
1	148	-0.2180626845695	0.9243	0.0637	0	0	0.0331578947368421	0.4739	0.6015	0.165105263157895	0.861263157894737	
1	4	2.78316822621656	0.9376	0.0176	0	1	0.0126315789473684	0.5536	0.5957	0.831894736842105	0.999315789473684	
1	4	1.24795576852947	0.5159	0.2940	0	1	0.00157894736842105	0.4805	0.5649	0.872578947368421	0.947157894736842	
1	723	-0.293943082407987	0.9287	0.0459	0	0	0.0394736842105263	0.2695	0.3814	0.776947368421053	0.964052631578947	
1	336	-0.403788134117764	0.8477	0.0986	0	0	0.01	0.4233	0.8229	0.328789473684211	0.903	
1	14	2.2583632863503	0.0845	0.6342	1	0	0.00210526315789474	0.2269	0.3874	0.983631578947368	0.996052631578947	
1	5	7.33999466321961	0.9074	0.0155	0	1	0.00631578947368421	0.5766	0.6403	0.997842105263158	0.999842105263158	
1	5	0.586852798033085	0.5503	0.3486	1	1	0.00210526315789474	0.2219	0.5442	0.893421052631579	0.932315789473684	
1	5	1.04752902644261	0.6006	0.1996	0	1	0	0.0758	0.1023	0.999842105263158	1	
1	4	1.71771930817743	0.8845	0.0225	0	1	0.01	0.4233	0.5692	0.766052631578947	0.903	
1	24	-0.551870938519141	0.0123	0.3118	1	1	0.00105263157894737	0.1369	0.7633	0.998631578947368	0.998947368421053	
1	4	3.81467711818668	0.5412	0.0319	0	1	0	0.2236	0.4041	0.999894736842105	0.999894736842105	
1	14	0.128664618003249	0.9510	0.0196	0	1	0.0226315789473684	0.4733	0.6695	0.802684210526316	0.854842105263158	
1	33	-0.712128476107533	0.0138	0.3395	1	1	0.00263157894736842	0.1369	0.5520	0.998631578947368	0.998947368421053	
1	31	-0.134761922654805	0.7908	0.0266	0	1	0.00842105263157895	0.3386	0.4116	0.995	0.998736842105263	
1	14	0.95344747142453	0.8968	0.0700	0	1	0.0305263157894737	0.6488	0.6654	0.0932105263157895	0.865368421052632	
1	8	0.9250102982704	0.1420	0.1005	0	1	0.00157894736842105	0.2841	0.3174	0.94921052631579	0.950736842105263	
1	16	0.172474434301575	0.8784	0.0312	0	1	0.01	0.4233	0.7333	0.235947368421053	0.903	
1	38	0.319500446627778	0.5825	0.2159	0	1	0.0510526315789474	0.4659	0.6307	0.456	0.765157894736842	
1	4	9.93680182841175	0.4382	0.3129	0	1	0	0.4097	0.6581	0.812684210526316	0.999789473684211	
1	4	4.34486175244619	0.1254	0.0996	1	1	0	0.1195	0.1195	0.999	1	
1	1	20.3308180327765	0.8865	0.0475	0	1	0.0536842105263158	0.7096	0.7163	0.172684210526316	0.467631578947368	
1	3	2.96374122485611	0.8872	0.0065	0	1	0.00210526315789474	0.2566	0.2975	0.995	0.996315789473684	
1	366	-0.460324339817411	0.8590	0.0613	0	0	0.00368421052631579	0.3099	0.7481	0.619526315789474	0.989894736842105	
1	61	-0.187220343962501	0.5086	0.2853	1	0	0.0247368421052632	0.3316	0.6745	0.529210526315789	0.693631578947368	
1	3	6.0236554260737	0.0419	0.0000	1	1	0	0.2473	0.2473	0.998526315789474	0.999105263157895	
1	8	1.43206649985095	0.4382	0.3577	0	1	0.000526315789473684	0.3508	0.6581	0.812684210526316	0.957842105263158	
1	65	-0.0233461606888743	0.0702	0.6776	0	0	0.00157894736842105	0.1413	0.2482	0.900736842105263	1	
1	4	2.74121384744935	0.0798	0.0936	1	1	0.00263157894736842	0.2298	0.4906	0.163368421052632	0.842947368421053	
1	7	1.53852332321303	0.1449	0.1322	1	0	0.00105263157894737	0.0751	0.1069	0.991526315789474	1	
1	127	0.262833412831947	0.7137	0.2252	0	0	0.0742105263157895	0.7005	0.8048	0.428736842105263	0.760421052631579	
1	113	-0.524150775079908	0.0710	0.6124	1	0	0.00631578947368421	0.2270	0.5884	0.647947368421052	0.98878947368421	
1	4	11.0081553744955	0.8758	0.0424	0	1	0.149473684210526	0.8021	0.8127	0.506789473684211	0.524631578947368	
1	5	4.50293954492574	0.8611	0.0441	1	1	0.00894736842105263	0.6113	0.6395	0.792473684210526	0.965263157894737	
1	29	0.201464805995028	0.5893	0.2655	0	1	0.0494736842105263	0.6023	0.8730	0.256842105263158	0.442473684210526	
1	4	2.8572547752671	0.9380	0.0172	0	1	0.00368421052631579	0.3684	0.5957	0.831894736842105	0.999684210526316	
1	5	1.10839873398019	0.4022	0.0689	0	1	0.00421052631578947	0.2238	0.6800	0.403	0.456894736842105	
1	6	1.16740084539088	0.8872	0.0475	0	1	0.00263157894736842	0.2975	0.3254	0.995	0.996315789473684	
1	24	0.0198957433342851	0.3022	0.3242	1	1	0.0068421052631579	0.2750	0.4156	0.986947368421052	0.993631578947368	
1	1	3.36268616844018	0.0191	0.0836	1	1	0.00210526315789474	0.3203	0.6148	0.574473684210526	0.833263157894737	
1	1	5.95583320904713	0.9906	0.0052	0	1	0.291052631578947	0.6679	0.7264	0.366736842105263	0.424052631578947	
1	1	12.0417066558683	0.9273	0.0046	0	1	0.0536842105263158	0.6279	0.7334	0.53678947368421	0.971789473684211	
1	94	0.0322002646485804	0.6853	0.1556	0	0	0.00473684210526316	0.4753	0.8553	0.636947368421053	0.998473684210526	
1	3	2.59715288422886	0.5501	0.2150	0	1	0	0.0642	0.1023	0.999842105263158	1	
1	28	0.0747488760191124	0.6996	0.2594	1	0	0.0742105263157895	0.7735	0.7903	0.304947368421053	0.327842105263158	
0	413	-0.34615018224985	0.7724	0.1626	0	0	0	0.1322	0.3120	0.585368421052631	0.999368421052632	
0	1878	-0.114969777868312	0.9002	0.0827	0	0	0.0394736842105263	0.6962	0.8558	0.213473684210526	0.698473684210526	
0	367	-0.302613263467761	0.7514	0.1566	0	0	0.0068421052631579	0.1341	0.5150	0.819473684210526	0.999157894736842	
0	36	-0.152081429301942	0.6222	0.1337	0	1	0.00421052631578947	0.2314	0.4543	0.994631578947368	0.998631578947368	
0	113	-0.0419229381509674	0.9219	0.0202	0	0	0.04	0.6043	0.7251	0.833684210526316	0.999210526315789	
0	109	0.30648558230436	0.7430	0.1303	0	0	0.038421052631579	0.5306	0.7488	0.280315789473684	0.536263157894737	
0	418	-0.220864662971054	0.7055	0.2854	0	0	0.00210526315789474	0.1468	0.6746	0.0506842105263158	0.999	
0	137	-0.381566013122953	0.6847	0.2298	0	0	0.147368421052632	0.5728	0.7999	0.427263157894737	0.578684210526316	
0	362	-0.334274740954511	0.8866	0.0700	0	0	0.106842105263158	0.6901	0.7900	0.326526315789474	0.65978947368421	
0	14	0.24815133045093	0.6589	0.1864	0	1	0	0.1000	0.2165	0.993526315789474	0.998105263157895	
0	37	-0.00931753778466105	0.7323	0.1105	0	0	0	0.1023	0.5104	0.883315789473684	1	
0	30	0.0261817886336061	0.7045	0.2338	0	0	0.0247368421052632	0.2637	0.4633	0.631736842105263	0.998473684210526	
0	12	1.02658230481951	0.6314	0.2855	0	1	0.164736842105263	0.7056	0.8048	0.123473684210526	0.760421052631579	
0	571	-0.292813483216095	0.9468	0.0304	0	0	0.0742105263157895	0.4852	0.8298	0.417052631578947	0.628157894736842	
0	289	-0.236751074314225	0.6120	0.3237	0	0	0.00421052631578947	0.5499	0.6344	0.909052631578947	0.998105263157895	
0	263	-0.29633873977889	0.4627	0.4779	0	0	0.00578947368421053	0.3884	0.6560	0.644578947368421	0.912368421052632	
0	12	0.437265402965742	0.8132	0.1099	1	1	0.00789473684210527	0.2848	0.8349	0.393421052631579	0.901894736842105	
0	81	-0.299017245019917	0.7194	0.2164	0	0	0.00157894736842105	0.1938	0.6555	0.898578947368421	0.941578947368421	
0	80	0.0276076565586183	0.8020	0.0891	1	1	0.0210526315789474	0.4333	0.6321	0.609210526315789	0.897473684210526	
0	312	-0.285612266459398	0.7483	0.1048	0	0	0	0.1035	0.3527	0.915894736842106	0.999894736842105	
0	432	-0.131475443085671	0.6225	0.2478	0	0	0.00105263157894737	0.4919	0.6173	0.792947368421053	0.99321052631579	
0	75	-0.350443443156994	0.7854	0.1753	0	0	0.188421052631579	0.6671	0.8044	0.229368421052632	0.545473684210526	
0	371	-0.266871942016818	0.6643	0.3137	1	0	0.0173684210526316	0.5007	0.5099	0.598368421052632	0.853894736842105	
0	694	-0.0783479053220907	0.6429	0.0994	0	0	0.048421052631579	0.6023	0.6985	0.820842105263158	0.988052631578947	
0	251	-0.24682615052406	0.9622	0.0162	1	0	0.00315789473684211	0.6419	0.7577	0.406	0.998842105263158	
0	173	0.128527801570083	0.7962	0.0569	0	0	0.0631578947368421	0.6252	0.7394	0.338894736842105	0.795315789473684	
0	128	-0.319739799631128	0.0285	0.7068	0	0	0	0.1474	0.1771	0.962473684210526	0.999210526315789	
0	36	0.298024196374133	0.5689	0.2951	0	1	0.0663157894736842	0.3489	0.7621	0.336421052631579	0.965947368421053	
